568062.1495435059,5514493.0606811065
568163.0288688357,5514462.561198966
568207.6245058532,5514429.126549208
568485.4785345376,5514440.949714717
568371.9880638284,5514510.414592442
567909.2320486362,5514324.310772218
567939.7320397226,5514465.0192459375
567871.3264038637,5514472.107411665
567995.7665299329,5514378.441487296
568532.2735808885,5514419.358975325
568035.1166864206,5514363.131722253
568074.4442540018,5514375.433941024
568089.8231005495,5514441.06373721
568122.8926914126,5514437.523411416
568042.5021100866,5514447.92580452
567932.5153584811,5514502.50193315
567946.8326117565,5514352.673791355
568402.8560752581,5514451.404684181
568408.6240497817,5514851.775408181
568378.6566523892,5514876.288065459
568363.3247643843,5514840.721550846
568763.0198267793,5514984.458287014
568714.607540495,5514816.324969417
568427.3212279533,5514683.878497621
568630.6968954762,5514806.456284475
568409.3041467776,5514722.668100178
568409.2496428423,5514659.506908976
568793.206444226,5514928.870796081
568373.7352136832,5514659.503845884
568386.4030917536,5514710.962496485
568783.1671994192,5515020.882731054
568354.2820888696,5514639.579212224
568515.201709676,5514713.832735389
568584.5724655801,5514696.393259656
568661.8688797109,5514836.51927321
568706.1650226747,5514866.066755698
568715.2254833406,5514876.879056109
568312.0704778327,5514641.059314069
568784.332773097,5514975.867178647
568679.0197459296,5514793.587107252
568509.5506391103,5514668.132671525
568341.9946660672,5514580.041437306
568808.5055419416,5514920.802966873
568343.2181095291,5514678.144914354
568766.6529149855,5514871.112018392
568645.9101248072,5514736.347944195
568633.5787393949,5514718.818309616
568819.2296943096,5514887.929197001
568327.4986767576,5514660.485107727
568341.9984242459,5514619.271219114
568623.778223061,5514758.821976878
568362.6708419768,5514694.258694871
568485.2814904548,5514704.820532227
568702.3615447903,5514810.226507294
568464.6983586123,5514660.997901659
568508.9721360733,5514759.271475918
568482.196265635,5514745.44612795
568789.1357077658,5514910.135855134
568388.6978628123,5514614.499506097
568813.5812261386,5514955.152982075
568738.0823199423,5514842.170351487
568257.3666458384,5514591.6723395195
568540.95427867,5514724.902159978
568435.2115433591,5514733.712849026
568772.2948716232,5514939.575694254
568667.7459686337,5514775.512875536
568536.56042489,5514781.206692056
568724.293542628,5514836.536927825
568581.6934796382,5514786.503253065
568405.907185907,5514631.229967714
568301.2471786583,5514619.074916539
568807.825305089,5515009.098643721
568553.2858858843,5514724.7711416185
568457.9163711284,5514739.80373886
568689.7825371533,5514850.497436028
568546.5497807882,5514680.102515661
568760.7016487609,5514946.649430807
568600.5361201976,5514749.775401545
568647.6028057864,5514818.553177411
568735.2667590047,5514894.18162567
568456.3248862991,5514696.618578199
569417.0847225043,5516063.737549901
569430.7366934568,5515999.1498741405
569439.040949635,5516050.366274391
569387.921043034,5516023.389307966
569428.0474066633,5516058.492632344
569404.9564279605,5516077.020822103
569367.6953773439,5516036.094771261
569435.3087841434,5516022.0368038295
569393.3430153199,5516088.209049448
569173.747355261,5516104.002710293
569353.8727078692,5516052.859970104
569122.3538883607,5516163.039802584
569165.08063011,5516131.664540657
569421.6050695553,5515993.650992336
569202.4168447218,5516120.0521434
569400.5690005828,5516035.317413487
569156.5716351828,5516121.412576569
569226.6774766486,5516133.471908683
569125.2340894873,5516205.729365412
569411.2736913466,5516070.740374406
569181.2593011156,5516113.166224933
569405.4199906844,5516003.307010561
569903.4359317854,5515353.957761087
570386.2535951606,5515107.432351513
570237.17894361,5514629.958960141
570188.7590045144,5514665.405660928
570263.8175410264,5514694.7224020185
569889.2154610544,5515164.667177182
570185.6164313268,5514686.67252449
570254.8767271291,5514781.593138136
569898.7054449788,5515314.0269294605
569080.5772655807,5515803.272654798
569101.0028704773,5515770.739147756
569118.1885848775,5515842.0113834515
569168.7548056815,5515744.148776901
569152.9354471561,5515693.234835411
569040.3961990156,5515815.759118468
569097.8797103972,5515813.3050521305
569129.8532550465,5515721.483964012
569147.9768814222,5515701.883652387
569091.911444668,5515850.898453882
569201.8297836911,5515809.008658802
569084.0843088801,5515807.2776215235
569018.1357587088,5515821.937975322
569109.0726211481,5515834.8885480715
569112.0811566842,5515788.472144095
569124.1442763944,5515786.638945113
569171.6110188992,5515774.996984699
569018.4468446684,5515833.278869024
568947.5095490323,5515882.670470526
569228.3666439392,5515837.700026174
569201.217277293,5515827.857382955
569208.7617004124,5515825.702954703
569174.233699926,5515751.12980572
569109.6258260766,5515769.362402391
569010.9105877586,5515817.78669601
569203.2776751753,5515838.231752304
569092.3433403545,5515794.982422112
569072.4881188242,5515865.560633718
568960.6450521727,5515862.638305778
569107.1735021695,5515783.184671889
569036.3827523745,5515791.659157168
569107.0341248527,5515853.417378064
569126.3689750922,5515732.19082939
569186.4039789755,5515775.922636334
569020.8715623915,5515819.382075861
569194.1053677814,5515830.069561872
569105.8655121257,5515746.807656234
569121.3151458431,5515849.222545264
569005.0357135538,5515833.197441338
569133.1422080939,5515823.906739845
568997.687342569,5515835.880611212
569214.5764697144,5515835.7370369965
569096.3564009268,5515801.51608622
569153.563298931,5515751.710551451
569016.924720404,5515812.170039954
569178.6962627871,5515787.709366009
569105.1684166582,5515756.462374162
569188.9178741185,5515670.049944612
569126.843258499,5515817.848781419
569145.6868218164,5515707.313020617
569224.4977042313,5515831.58318672
569040.6067286829,5515805.688381504
569097.4166566901,5515752.105168108
569162.4576970248,5515706.346854922
569205.7716107469,5515758.172338689
569031.213523385,5515797.681378126
569198.3043006002,5515745.97849113
569187.8914190358,5515812.812967472
569097.8625836311,5515742.50266145
569069.8404808503,5515766.4379135845
569125.1245483254,5515810.88691874
569015.3831847145,5515836.029842138
569229.5091002395,5515842.208926605
569181.8453590573,5515678.340518135
569093.2327402767,5515832.661430755
569052.508926046,5515864.787662915
569063.5545281239,5515775.369483204
569001.4855662361,5515844.992963205
569139.5830830467,5515715.939296266
569181.7460353558,5515721.230882174
568989.9136263436,5515863.853312548
569050.8249710927,5515799.256683088
569031.247732068,5515870.879730263
568999.5485454261,5515862.203172449
569393.7375956572,5516165.489485982
569395.1015169377,5516132.939825486
569293.8670019963,5516138.807703569
569391.8587817106,5516181.021684979
569295.1218044745,5516158.817731493
569449.3025346291,5516139.10205071
569401.9478463129,5516181.039102764
569325.6325560301,5516171.353335494
569270.9301089142,5516109.01947633
569300.7079292147,5516120.649983901
569419.5910890234,5516165.643217141
569272.8282842268,5516156.389285556
569373.1797383972,5516123.36787319
569324.0584318625,5516088.400440976
569431.7445461843,5516135.7292700475
569333.7901233201,5516070.319158554
569442.1656154608,5516127.429952688
569400.2650079989,5516119.512714108
569395.2203294863,5516181.025973013
569303.7289997224,5516167.368974654
569405.344516286,5516183.123482264
569314.2472611053,5516046.605487078
569308.4209395489,5516101.864166248
569373.9612782717,5516149.780261808
569379.8573122628,5516108.827032813
569268.1446363644,5516112.909827509
569415.7690212722,5516128.737794393
569344.0564361982,5516176.10742094
569277.7209581885,5516130.394506927
569467.0035502493,5516167.874994636
569440.2037892533,5516169.81502113
569398.5836760629,5516181.029136784
569292.5974550744,5516079.169775381
569189.4852567905,5516180.240195785
569277.1778256975,5516207.800876126
569286.99406653,5516219.4442503825
569393.0856591108,5516216.409652594
569449.9094535927,5516234.416451295
569378.3405615778,5516214.882426498
569305.18909124,5516235.162591886
569321.6559765085,5516200.134728279
569219.9837289471,5516187.122710611
569370.5259955438,5516225.676682635
569441.4171776708,5516221.983953424
569303.0056444708,5516217.820561406
569454.038161507,5516222.980834097
569365.6183063762,5516213.886749805
569359.1532286494,5516213.470613138
569405.6699659072,5516217.787805284
569216.1056893392,5516175.113986931
569382.949232042,5516262.563261034
569321.6048523607,5516235.191641681
569359.3211900529,5516266.193531744
569344.6581025792,5516205.795791946
569412.1390950781,5516218.524102271
569421.6480057011,5516230.053581241
569447.6126839067,5516222.46981354
569371.9382651071,5516214.336195026
569269.3458685739,5516243.06166342
569435.1651588818,5516221.425166349
569399.3843928988,5516217.109555526
569278.5280249749,5516190.602302616
569355.4716894904,5516246.567315074
569314.9428909125,5516219.326038581
569428.8169382345,5516220.877013832
569288.8240682213,5516193.405289383
569190.488833978,5516264.594865808
569218.2758862152,5516247.19063324
569151.218742969,5516275.576986957
569130.258247287,5516242.968359944
569197.0468628311,5516259.93410373
569225.8361276155,5516242.652067524
569242.7459813135,5516176.54969496
569215.027441048,5516257.819796928
569230.6640645246,5516216.765654064
569204.739705575,5516256.649472421
569184.0992197791,5516268.101770098
569175.9493180957,5516271.218528961
569200.1917369282,5516188.946562099
569186.4243817751,5516303.17094359
569378.4320527334,5516353.581694242
569128.289558304,5516348.159964802
569270.4505570624,5516313.443358676
569159.8508860145,5516333.854033225
569139.2627873363,5516319.161404662
569408.3668909634,5516342.363012302
569223.5208852871,5516363.72326655
569352.419606948,5516299.357436142
569164.145695256,5516322.069780609
569330.5422797578,5516319.023659016
569326.3642114968,5516289.765567946
569152.5072474348,5516385.95495908
569261.680294752,5516372.835147858
569144.3872174327,5516339.0812147735
569203.0176638608,5516323.955502109
569331.8743000568,5516353.239105875
569323.6194243573,5516337.949337755
569154.1734298762,5516369.444171744
569303.622361756,5516359.917663541
569383.6312986996,5516335.823097679
569306.5307235525,5516267.54957778
568977.1916105554,5516237.082572706
569092.6918000053,5516248.65252779
568998.7299481746,5516288.469629605
569008.6138154767,5516219.543906031
569027.4308281994,5516219.900015743
568991.9072756508,5516339.49114977
569017.0972965065,5516260.016074561
569042.654903167,5516220.194762489
568962.107075292,5516336.324272144
569100.7986523279,5516296.002993001
569032.8472965157,5516233.707563011
569007.06405317,5516281.405295458
569011.749739965,5516219.599470049
569017.4833292132,5516233.799033917
569021.1590984903,5516219.7809129795
569070.1260550648,5516395.5367007665
568967.2641230316,5516282.437847383
569089.937290048,5516359.112707785
569106.0187011587,5516381.497862514
568941.0782331901,5516308.384681619
568996.219830606,5516150.54045365
569042.0345564255,5516152.542322763
569032.9271975678,5516257.771016426
569024.2949738542,5516219.838883662
569025.1803437647,5516259.1205003895
569011.337456147,5516233.83287351
568959.2792608124,5516295.270078778
569063.4017483774,5516252.3650993975
569039.7026251662,5516220.133496065
569055.3935126015,5516253.568861582
569029.7734541616,5516233.72385786
569047.8388086992,5516254.606544222
569033.7043110204,5516220.023508038
569035.4239249598,5516199.29880644
568930.5926770007,5516306.75792006
568977.3836355949,5516147.942938912
569014.4112981531,5516233.816568164
569018.0213987948,5516219.724120782
568964.2743538801,5516282.391320599
568950.5385331763,5516234.097711821
568978.9290833793,5516291.190696311
568933.350574203,5516365.993618876
569001.7768617913,5516326.137473553
569065.8531799467,5516213.700657267
569023.6275106375,5516233.763242258
569051.515530579,5516220.364954231
569008.2636141977,5516233.849180606
568987.1581042053,5516282.184350019
568948.49751874,5516353.6706623975
569020.4060207978,5516191.886970765
569036.7483985383,5516220.081585367
568964.3155156784,5516414.247346191
569026.6996118645,5516233.74015446
569030.5684567355,5516219.962372314
569050.619432271,5516207.0987750515
569009.2443635899,5516152.954380897
569045.6072532897,5516220.250471683
569035.9211389266,5516233.691269909
568963.6247627691,5516143.786707137
569014.8855944342,5516219.6605948405
569040.3985164659,5516256.492241616
568919.4317083178,5516313.380099073
569121.445205003,5516391.296340898
569020.5553838242,5516233.783916718
569072.0529941558,5516251.254714479
569048.561479846,5516220.302387226
568855.6650995141,5509939.52673455
565373.7345560597,5516567.215504293
568959.6120454193,5514948.035089275
568893.2297125497,5514997.522143477
569077.29119333,5515057.522551898
568956.3925690476,5515132.106160621
569035.6350336021,5515213.714135071
568920.4921380456,5515008.774906764
568999.0039791439,5515152.198504789
569038.5198260915,5515006.961525979
568959.7950986112,5514918.570273441
568988.3027045025,5515129.875070078
569029.9268454943,5515077.200350268
569087.395010793,5515237.363164968
569012.5391354813,5514957.465243891
568899.5162820444,5514944.365376339
569107.6790695253,5515112.965188132
569072.8896825779,5515168.786809506
568999.498713176,5514930.102279411
568989.9364472395,5514904.500273009
568933.6489976506,5515031.164848154
569009.0674399649,5515026.575678272
569081.7156545188,5515196.163712551
569204.3445482407,5515162.265001336
568971.813707279,5514981.351255036
569081.7640281195,5515078.601128444
568983.6093369949,5515002.108783194
